init_date,valid_date,lead_day,lat,lon,region,season,event_type,forecast_t2m,forecast_msl,forecast_rain,forecast_u10,forecast_v10,forecast_rh,forecast_z500,forecast_u850,forecast_v850,forecast_q850,actual_t2m,actual_msl,actual_rain,actual_u10,actual_v10,actual_rh,actual_z500,actual_u850,actual_v850,actual_q850
2019-06-11,2019-06-15,4,14.0,91.0,south,monsoon,normal,29.057830810546875,1005.3206176757812,1.007080078125,6.450714111328125,8.009246826171875,76.00798034667969,5865.66845703125,8.676071166992188,3.559326171875,0.014136290177702904,28.158935546875,1006.0993041992188,2.0444319248199463,8.057503700256348,6.655163764953613,70.60640716552734,5861.8447265625,9.76050853729248,1.6829391717910767,0.011995451524853706
2019-06-11,2019-06-15,4,14.0,94.0,south,monsoon,normal,28.481658935546875,1006.380615234375,5.584716796875,5.716339111328125,5.816864013671875,77.41181945800781,5869.951171875,8.855758666992188,5.489013671875,0.013533568009734154,28.384429931640625,1006.7813110351562,16.75749397277832,5.132932662963867,4.246088981628418,77.04105377197266,5867.453125,8.39286994934082,4.5718865394592285,0.01319754309952259
2019-06-11,2019-06-15,4,17.0,70.0,west,monsoon,normal,29.069549560546875,1003.1130981445312,0.8087158203125,6.677276611328125,3.191864013671875,77.48060607910156,5856.0322265625,10.123336791992188,2.237060546875,0.013897871598601341,27.970703125,1001.748779296875,1.2876633405685425,8.037434577941895,9.166446685791016,77.95512390136719,5842.298828125,15.637267112731934,10.826037406921387,0.013591581955552101
2019-06-11,2019-06-15,4,17.0,73.0,west,monsoon,normal,27.421112060546875,1004.400634765625,5.1422119140625,2.217315673828125,3.986785888671875,80.39446258544922,5863.24658203125,4.6135711669921875,1.746826171875,0.013917898759245872,27.537353515625,1004.843017578125,5.263499736785889,3.8540849685668945,7.2700090408325195,84.31044006347656,5856.13037109375,8.060522079467773,8.492511749267578,0.013560651801526546
2019-06-11,2019-06-15,4,17.0,76.0,central,monsoon,normal,24.872283935546875,1005.6281127929688,0.0,3.010284423828125,1.742645263671875,74.92597961425781,5867.37646484375,5.7463836669921875,-0.042236328125,0.013745760545134544,27.780487060546875,1006.648193359375,-9.313225746154785e-06,3.8597044944763184,2.4718213081359863,72.53338623046875,5861.97119140625,12.279496192932129,3.6030402183532715,0.012745188549160957
2019-06-11,2019-06-15,4,17.0,79.0,central,monsoon,normal,29.301971435546875,1003.4581298828125,0.0,5.023956298828125,1.086395263671875,67.59534454345703,5871.328125,8.840133666992188,0.160888671875,0.01421353779733181,30.531585693359375,1004.6814575195312,-9.313225746154785e-06,4.9852190017700195,0.3821464776992798,61.52970886230469,5868.61328125,12.551177978515625,-2.496547222137451,0.012199075892567635
2019-06-11,2019-06-15,4,17.0,82.0,central,monsoon,normal,29.583221435546875,1001.8681030273438,1.129150390625,1.237823486328125,-0.374542236328125,71.38541412353516,5869.466796875,11.058883666992188,-2.385986328125,0.014352774247527122,31.32183837890625,1002.2586669921875,-9.313225746154785e-06,3.7754111289978027,0.24959540367126465,65.33326721191406,5868.4443359375,11.875930786132812,-3.1097733974456787,0.01360350288450718
2019-06-11,2019-06-15,4,17.0,85.0,east,monsoon,normal,30.231658935546875,1001.8131103515625,0.0,9.940948486328125,4.437957763671875,73.69792938232422,5861.8701171875,12.322555541992188,-0.202392578125,0.01477048359811306,30.790435791015625,1002.1480712890625,0.1608133316040039,6.27691125869751,8.260149002075195,67.82428741455078,5866.6943359375,14.503063201904297,0.21521812677383423,0.014150260016322136
2019-06-11,2019-06-15,4,17.0,88.0,east,monsoon,normal,30.048065185546875,1002.1531372070312,0.06103515625,8.200714111328125,5.975067138671875,64.33255004882812,5863.68017578125,10.970993041992188,2.662841796875,0.012931322678923607,29.743316650390625,1003.058837890625,0.27382373809814453,6.843682289123535,6.374890327453613,59.34895706176758,5861.61279296875,12.221467018127441,3.1833322048187256,0.01164362020790577
2019-06-11,2019-06-15,4,17.0,91.0,east,monsoon,normal,29.786346435546875,1002.9356079101562,0.274658203125,9.012237548828125,6.759246826171875,70.86058044433594,5861.99755859375,12.795211791992188,4.602294921875,0.013866877183318138,29.553131103515625,1003.3833618164062,1.5295968055725098,7.091745376586914,6.658357620239258,70.40866088867188,5855.83544921875,11.883843421936035,4.859650611877441,0.012851833365857601
2019-06-11,2019-06-15,4,17.0,94.0,east,monsoon,normal,28.780487060546875,1004.2156372070312,17.8375244140625,7.603057861328125,6.706512451171875,81.97010803222656,5862.099609375,11.314743041992188,8.531982421875,0.015270208939909935,27.89227294921875,1005.3290405273438,2.8017852306365967,5.25495719909668,5.594755172729492,81.9976806640625,5862.75146484375,8.59860897064209,4.987824440002441,0.01410450879484415
2019-06-11,2019-06-15,4,20.0,70.0,west,monsoon,normal,29.452362060546875,1001.338134765625,0.030517578125,5.860870361328125,5.446746826171875,25.9338321685791,5845.47802734375,9.513961791992188,3.414794921875,0.004976725205779076,28.3079833984375,998.0142822265625,11.288259506225586,2.5599842071533203,12.013897895812988,83.54939270019531,5823.2802734375,9.049653053283691,19.515499114990234,0.01439222414046526
2019-06-11,2019-06-15,4,20.0,73.0,west,monsoon,normal,25.807830810546875,1003.880615234375,0.9307861328125,-0.090301513671875,4.132293701171875,85.46894073486328,5857.38330078125,8.158493041992188,7.762451171875,0.014865851029753685,27.115753173828125,1003.3489990234375,3.0935964584350586,-1.1521265506744385,4.600622653961182,86.22953796386719,5850.3955078125,8.39946460723877,14.842164039611816,0.014001729898154736
2019-06-11,2019-06-15,4,20.0,76.0,central,monsoon,normal,26.007049560546875,1005.045654296875,0.0,2.505401611328125,0.814910888671875,62.14973068237305,5869.0078125,6.5159149169921875,1.408935546875,0.012156939134001732,28.41973876953125,1005.556396484375,-9.313225746154785e-06,2.6145739555358887,1.7779247760772705,59.18762969970703,5862.94091796875,8.948101997375488,3.7726824283599854,0.01110717374831438
2019-06-11,2019-06-15,4,20.0,79.0,central,monsoon,normal,33.050018310546875,1001.173095703125,0.0,3.922393798828125,0.344207763671875,62.24276351928711,5870.97119140625,7.2190399169921875,-3.135986328125,0.013587450608611107,35.733795166015625,1001.73828125,-9.313225746154785e-06,5.16825532913208,1.2277581691741943,62.77643585205078,5869.96240234375,11.436756134033203,-4.289730548858643,0.013341240584850311
2019-06-11,2019-06-15,4,20.0,82.0,central,monsoon,normal,27.889862060546875,1003.1531372070312,0.0,2.744659423828125,4.450653076171875,63.110599517822266,5868.2685546875,13.719039916992188,0.756591796875,0.013964151963591576,30.374725341796875,1002.4710693359375,0.015471130609512329,3.387662410736084,1.8234392404556274,54.92731475830078,5866.46240234375,11.70580005645752,-1.5113646984100342,0.012986831367015839
2019-06-11,2019-06-15,4,20.0,85.0,east,monsoon,normal,30.891815185546875,999.8356323242188,0.030517578125,2.284698486328125,4.296356201171875,59.09524154663086,5857.68896484375,8.595993041992188,-3.083251953125,0.013777708634734154,29.8531494140625,999.7132568359375,0.8438099026679993,2.5439281463623047,0.07632088661193848,57.678707122802734,5863.06787109375,11.06484317779541,-3.2781589031219482,0.014004952274262905
2019-06-11,2019-06-15,4,20.0,88.0,east,monsoon,normal,29.634002685546875,1000.6906127929688,1.8463134765625,9.220245361328125,9.979949951171875,83.23860168457031,5855.72607421875,8.277633666992188,0.455810546875,0.01629159413278103,28.88250732421875,1000.822998046875,11.29191780090332,4.804590702056885,3.616072177886963,84.56005859375,5852.31396484375,12.440394401550293,3.02374267578125,0.01614268310368061
2019-06-11,2019-06-15,4,20.0,91.0,east,monsoon,normal,30.188690185546875,1000.483154296875,0.030517578125,7.211456298828125,6.906707763671875,68.72350311279297,5850.015625,7.4807586669921875,2.483154296875,0.01452014409005642,28.455047607421875,1000.9261474609375,6.606578826904297,7.146335601806641,4.982305526733398,73.05769348144531,5852.419921875,8.497058868408203,3.89457368850708,0.01385900005698204
2019-06-11,2019-06-15,4,20.0,94.0,east,monsoon,normal,23.807830810546875,1003.3681030273438,33.6456298828125,-1.409637451171875,1.582489013671875,97.53517150878906,5848.9453125,13.054977416992188,2.807373046875,0.016800379380583763,24.611724853515625,1004.0055541992188,38.89620590209961,-0.8286013007164001,2.5269179344177246,98.0681381225586,5853.53759765625,10.671828269958496,9.512879371643066,0.016661087051033974
2019-06-11,2019-06-15,4,23.0,70.0,west,monsoon,normal,25.602752685546875,995.5181274414062,8.97216796875,-1.331512451171875,-9.864776611328125,68.04717254638672,5824.8798828125,-12.253616333007812,-9.192626953125,0.015204405412077904,29.170745849609375,999.3663330078125,0.1162644475698471,-6.285982131958008,4.223730564117432,81.7978286743164,5838.798828125,-2.0272977352142334,14.511675834655762,0.014372570440173149
2019-06-11,2019-06-15,4,23.0,73.0,west,monsoon,normal,27.266815185546875,1001.983154296875,0.1983642578125,-0.023895263671875,4.495574951171875,78.81511688232422,5859.39697265625,5.9631805419921875,9.139404296875,0.014495348557829857,30.05902099609375,1002.4216918945312,-9.313225746154785e-06,-0.5195263624191284,3.338193893432617,76.23919677734375,5852.3984375,2.5965607166290283,11.586286544799805,0.013203986920416355
2019-06-11,2019-06-15,4,23.0,76.0,central,monsoon,normal,26.801971435546875,1003.2431030273438,0.0,4.253448486328125,0.706512451171875,56.766326904296875,5867.83544921875,8.558883666992188,3.430419921875,0.012051081284880638,29.121734619140625,1003.724365234375,-9.313225746154785e-06,3.350734233856201,-0.46346521377563477,77.30672454833984,5862.30859375,6.088853359222412,0.1775197982788086,0.015153237618505955
2019-06-11,2019-06-15,4,23.0,79.0,central,monsoon,normal,32.227752685546875,1000.505615234375,0.0,3.825714111328125,0.142059326171875,60.42671203613281,5870.99658203125,7.5471649169921875,-2.727783203125,0.013981794938445091,30.619842529296875,1001.6156005859375,2.185251474380493,0.9511886835098267,0.9203355312347412,67.90196228027344,5865.11279296875,8.063159942626953,-1.8594458103179932,0.014991175383329391
2019-06-11,2019-06-15,4,23.0,82.0,central,monsoon,normal,30.780487060546875,999.9556274414062,0.0,2.821807861328125,1.801239013671875,48.617774963378906,5864.64892578125,10.152633666992188,-3.139892578125,0.01234576664865017,28.3118896484375,1001.5094604492188,1.924086332321167,2.303893566131592,-0.34448862075805664,63.464683532714844,5862.7724609375,7.564636707305908,-4.125114917755127,0.014750177040696144
2019-06-11,2019-06-15,4,23.0,85.0,east,monsoon,normal,29.303924560546875,999.5281372070312,0.0,1.566925048828125,0.207489013671875,54.46542739868164,5858.19921875,10.756149291992188,-2.024658203125,0.013681387528777122,28.9276123046875,1000.646484375,0.02923235297203064,2.266964912414551,-0.0873715877532959,65.91282653808594,5857.5224609375,8.131739616394043,-5.062546253204346,0.015282757580280304
2019-06-11,2019-06-15,4,23.0,88.0,east,monsoon,normal,29.993377685546875,996.9281005859375,0.0,2.155792236328125,1.717254638671875,51.05477523803711,5850.8828125,10.826461791992188,-4.042236328125,0.012996649369597435,30.325714111328125,998.1055297851562,-9.313225746154785e-06,0.17328321933746338,3.0499353408813477,69.1058578491211,5847.94970703125,8.510247230529785,-1.4321982860565186,0.01529113482683897
2019-06-11,2019-06-15,4,23.0,91.0,east,monsoon,normal,28.354705810546875,999.0906372070312,1.1138916015625,-1.311981201171875,3.549285888671875,90.5879898071289,5845.47802734375,7.6448211669921875,1.055419921875,0.018315767869353294,28.229522705078125,999.7341918945312,1.8899608850479126,-2.6605730056762695,3.4212379455566406,76.7432861328125,5846.3681640625,4.200272083282471,2.225795030593872,0.015064635314047337
2019-06-11,2019-06-15,4,23.0,94.0,east,monsoon,normal,23.809783935546875,1001.4756469726562,14.007568359375,-0.136199951171875,-0.624542236328125,88.46844482421875,5839.64013671875,3.5979461669921875,-0.854736328125,0.016286348924040794,23.345001220703125,1002.8509521484375,0.7542688250541687,1.0579601526260376,-0.04105854034423828,91.44391632080078,5842.91064453125,1.31069016456604,0.9063538908958435,0.016063425689935684
2019-06-11,2019-06-15,4,26.0,70.0,west,monsoon,normal,31.200408935546875,999.4681396484375,0.0,2.328643798828125,5.294403076171875,56.54324722290039,5858.4287109375,-6.5524444580078125,4.487060546875,0.013712381944060326,30.6571044921875,999.9540405273438,-9.313225746154785e-06,-1.6755468845367432,5.010253429412842,55.50896453857422,5851.13330078125,-4.45660400390625,6.187887668609619,0.012180066667497158
2019-06-11,2019-06-15,4,26.0,73.0,west,monsoon,normal,30.714080810546875,1000.2606201171875,0.0,2.861846923828125,3.915496826171875,63.50031661987305,5859.34619140625,-0.4762725830078125,4.192138671875,0.01446387730538845,32.15521240234375,1001.0218505859375,-9.313225746154785e-06,2.9950971603393555,3.1721060276031494,63.70497512817383,5852.3984375,2.3499374389648438,4.183594226837158,0.013666007667779922
2019-06-11,2019-06-15,4,26.0,76.0,central,monsoon,normal,31.137908935546875,999.9481201171875,0.0,4.510284423828125,2.006317138671875,53.48580551147461,5860.9267578125,4.8010711669921875,0.297607421875,0.013237452134490013,32.5767822265625,1000.4461059570312,-9.313225746154785e-06,3.768186092376709,0.5681970119476318,56.72703552246094,5854.486328125,6.616389751434326,-4.303553581237793,0.013291623443365097
2019-06-11,2019-06-15,4,26.0,79.0,central,monsoon,normal,34.300018310546875,997.733154296875,0.0,4.889190673828125,0.480926513671875,43.19064712524414,5857.91845703125,7.2014617919921875,-2.581298828125,0.011823153123259544,35.1690673828125,998.5407104492188,-9.313225746154785e-06,2.916423797607422,1.0952070951461792,47.24034118652344,5850.564453125,7.063477039337158,-2.3030292987823486,0.01203862577676773
2019-06-11,2019-06-15,4,26.0,82.0,central,monsoon,normal,33.329315185546875,996.5431518554688,0.0,3.760284423828125,0.395965576171875,29.174686431884766,5848.12939453125,8.094039916992188,-5.733642578125,0.008250212296843529,33.741546630859375,997.0556030273438,-9.313225746154785e-06,2.773526668548584,1.3682942390441895,38.928619384765625,5848.05517578125,7.1492018699646,-4.019559383392334,0.010247892700135708
2019-06-11,2019-06-15,4,26.0,85.0,east,monsoon,normal,29.801971435546875,996.5081176757812,0.0,-2.557098388671875,-0.119659423828125,22.97997283935547,5837.62646484375,6.2854461669921875,-4.831298828125,0.00633237324655056,32.843475341796875,996.86572265625,-9.313225746154785e-06,-2.707937717437744,-0.6798586845397949,53.086387634277344,5843.0791015625,8.23460865020752,-4.025842666625977,0.01327164750546217
2019-06-11,2019-06-15,4,26.0,88.0,northeast,monsoon,normal,26.833221435546875,997.93310546875,0.8087158203125,-3.269989013671875,-0.583526611328125,77.95194244384766,5835.1787109375,6.4905242919921875,4.508544921875,0.016792749986052513,26.607879638671875,999.020751953125,12.60676383972168,-3.5942201614379883,-1.7266924381256104,88.8012924194336,5840.126953125,2.7112998962402344,4.782997131347656,0.017347997054457664
2019-06-11,2019-06-15,4,26.0,91.0,northeast,monsoon,normal,26.079315185546875,999.1006469726562,3.1585693359375,0.266143798828125,0.252410888671875,90.69120788574219,5835.5869140625,3.8557586669921875,1.514404296875,0.016390299424529076,28.225616455078125,999.9390869140625,0.5087759494781494,-0.4769783616065979,0.0044558048248291016,83.60730743408203,5835.00341796875,2.604473829269409,2.6832010746002197,0.014665763825178146
2019-06-11,2019-06-15,4,26.0,94.0,northeast,monsoon,normal,24.932830810546875,1000.1481323242188,14.495849609375,0.084503173828125,-0.416534423828125,95.26445007324219,5836.70849609375,2.4202117919921875,0.199951171875,0.01680276356637478,26.864776611328125,1001.3179931640625,0.9768828749656677,-0.7146048545837402,0.23282694816589355,88.09910583496094,5833.44287109375,5.028504848480225,3.6507914066314697,0.014994397759437561
2019-06-11,2019-06-15,4,29.0,70.0,north,monsoon,normal,34.274627685546875,997.170654296875,0.0,5.827667236328125,4.642059326171875,38.79743194580078,5851.03564453125,10.301071166992188,3.926513671875,0.010729288682341576,32.429718017578125,998.57666015625,-9.313225746154785e-06,3.74008846282959,3.611280918121338,40.90190887451172,5835.93115234375,6.670462608337402,2.7083332538604736,0.010039757937192917
2019-06-11,2019-06-15,4,29.0,73.0,north,monsoon,normal,33.690643310546875,997.4906005859375,0.0,3.976104736328125,3.201629638671875,35.36386489868164,5843.9228515625,8.607711791992188,1.139404296875,0.010045504197478294,33.468994140625,998.6783447265625,-9.313225746154785e-06,4.526824474334717,2.2075178623199463,48.2867546081543,5827.560546875,7.07930326461792,0.8711687922477722,0.01169581525027752
2019-06-11,2019-06-15,4,29.0,76.0,north,monsoon,normal,30.163299560546875,997.18310546875,0.0,2.791534423828125,1.505340576171875,19.472124099731445,5835.5615234375,6.6018524169921875,-3.247314453125,0.005835508927702904,31.851287841796875,998.566162109375,-9.313225746154785e-06,3.056912422180176,0.21126747131347656,24.151859283447266,5827.75,4.539214611053467,-3.369891405105591,0.006477945949882269
2019-06-11,2019-06-15,4,29.0,79.0,north,monsoon,normal,23.776580810546875,995.9681396484375,0.0,1.991729736328125,-0.949737548828125,14.120306015014648,5829.5703125,11.111618041992188,-7.050048828125,0.004176592454314232,25.741180419921875,997.306884765625,-9.313225746154785e-06,0.7842079401016235,-1.2963008880615234,16.702259063720703,5828.19287109375,5.375360012054443,-3.6815311908721924,0.0044729565270245075
2019-06-11,2019-06-15,4,29.0,82.0,central,monsoon,normal,6.669158935546875,1010.2206420898438,0.0,-0.083465576171875,-1.310089111328125,38.24120330810547,5822.15185546875,-0.0856475830078125,-0.485595703125,0.006930803880095482,13.1170654296875,1008.89599609375,0.7542148232460022,-0.39348798990249634,-1.1397948265075684,61.449832916259766,5827.9609375,-0.35105013847351074,-0.7661946415901184,0.011020504869520664
2019-06-11,2019-06-15,4,29.0,85.0,east,monsoon,normal,-2.946075439453125,1017.2156372070312,0.0,0.756378173828125,-0.487823486328125,22.8795108795166,5819.42431640625,0.5510711669921875,-0.358642578125,0.0033974407706409693,1.353790283203125,1014.0931396484375,2.609558343887329,0.9455691576004028,-0.2398850917816162,47.23720932006836,5818.19873046875,0.9770233035087585,-0.2761165499687195,0.007161310873925686
2019-06-11,2019-06-15,4,29.0,88.0,northeast,monsoon,normal,5.128143310546875,1009.4281005859375,0.0,0.431182861328125,0.965301513671875,43.30590057373047,5818.0224609375,-0.1422882080078125,1.539794921875,0.006908392533659935,6.295196533203125,1007.84619140625,-9.313225746154785e-06,0.6661975383758545,1.2437281608581543,45.97911071777344,5817.31298828125,0.5549940466880798,1.1890912055969238,0.007596267387270927
2019-06-11,2019-06-15,4,29.0,91.0,northeast,monsoon,normal,4.303924560546875,1012.1006469726562,0.1373291015625,-0.501434326171875,1.229949951171875,47.66179275512695,5820.64794921875,-0.5290069580078125,0.926513671875,0.007549738511443138,7.13641357421875,1009.096435546875,0.006789341568946838,-0.9032609462738037,1.3211827278137207,49.500423431396484,5815.7734375,-0.8271519541740417,1.2267895936965942,0.00796549767255783
2019-06-11,2019-06-15,4,29.0,94.0,northeast,monsoon,normal,4.682830810546875,1013.6755981445312,0.3814697265625,-0.240692138671875,0.610809326171875,54.90425109863281,5830.38623046875,-0.3454132080078125,0.127685546875,0.008554434403777122,7.644287109375,1011.7256469726562,0.1254212111234665,-0.4665420651435852,0.5306675434112549,62.25441360473633,5821.4248046875,-0.5013980865478516,0.48790261149406433,0.00962187722325325
2019-06-11,2019-06-15,4,32.0,70.0,north,monsoon,normal,26.987518310546875,999.078125,0.0,3.023956298828125,0.734832763671875,24.48276710510254,5835.45947265625,1.7053680419921875,0.131591796875,0.006808733567595482,26.484344482421875,999.3109130859375,-9.313225746154785e-06,1.729897141456604,-0.4083685874938965,27.922143936157227,5808.0146484375,-0.8706737756729126,-4.018302917480469,0.006730864755809307
2019-06-11,2019-06-15,4,32.0,73.0,north,monsoon,normal,29.182830810546875,996.0131225585938,0.0,1.966339111328125,-0.760284423828125,24.249696731567383,5827.25048828125,3.9612274169921875,0.430419921875,0.007006620988249779,29.774688720703125,997.4908447265625,-9.313225746154785e-06,0.5666513442993164,0.4236685037612915,26.188945770263672,5809.27978515625,5.166983127593994,4.878499507904053,0.006941577419638634
2019-06-11,2019-06-15,4,32.0,76.0,north,monsoon,normal,26.225799560546875,997.295654296875,0.0,-2.422332763671875,1.680145263671875,14.938215255737305,5816.1611328125,5.3772430419921875,-4.274658203125,0.004440760239958763,24.37249755859375,999.586181640625,-9.313225746154785e-06,-1.820852279663086,-0.3388991355895996,19.969566345214844,5801.58349609375,3.3694019317626953,-4.445550441741943,0.005241057835519314
2019-06-11,2019-06-15,4,32.0,79.0,north,monsoon,normal,-5.065216064453125,1018.9056396484375,0.0,1.427276611328125,-0.018096923828125,16.49856948852539,5811.521484375,0.8206024169921875,0.092529296875,0.0022878407035022974,-3.495452880859375,1020.2742919921875,0.006534159183502197,0.7617298364639282,-0.271026611328125,34.218807220458984,5803.33349609375,0.5418055653572083,-0.20197659730911255,0.004568968899548054
2019-06-11,2019-06-15,4,32.0,82.0,central,monsoon,normal,-1.547637939453125,1015.4756469726562,0.0,-0.107879638671875,1.749481201171875,18.883033752441406,5809.8134765625,0.4944305419921875,1.949951171875,0.0027508495841175318,-0.24627685546875,1015.0516967773438,-9.313225746154785e-06,0.5947490930557251,2.7137670516967773,25.908140182495117,5801.28857421875,0.34661704301834106,2.8352510929107666,0.003786691464483738
2019-06-11,2019-06-15,4,32.0,85.0,east,monsoon,normal,2.352752685546875,1009.265625,0.0,3.269073486328125,1.560028076171875,16.13728904724121,5805.607421875,1.7581024169921875,1.524169921875,0.00256440625526011,1.38909912109375,1008.2843017578125,-9.313225746154785e-06,1.8117817640304565,1.500845193862915,18.896575927734375,5799.3486328125,1.8421833515167236,1.2883634567260742,0.0030643409118056297
2019-06-11,2019-06-15,4,32.0,88.0,northeast,monsoon,normal,1.229705810546875,1013.1156005859375,0.0,-3.852996826171875,-1.754425048828125,21.561059951782227,5805.27587890625,-2.4743194580078125,-1.882080078125,0.003228640416637063,0.440032958984375,1006.936767578125,-9.313225746154785e-06,-1.3472050428390503,-1.7378714084625244,18.56831932067871,5794.013671875,-1.362601637840271,-1.7111656665802002,0.002986371051520109
2019-06-11,2019-06-15,4,32.0,91.0,northeast,monsoon,normal,1.637908935546875,1013.9081420898438,0.0,-3.297332763671875,-0.197784423828125,27.73507308959961,5808.28369140625,-1.9098663330078125,-0.315673828125,0.00408933125436306,0.428253173828125,1009.8681030273438,-9.313225746154785e-06,-2.22947359085083,0.007649898529052734,33.295440673828125,5795.34228515625,-1.6698918342590332,0.10337978601455688,0.005053865257650614
2019-06-11,2019-06-15,4,32.0,94.0,northeast,monsoon,normal,2.286346435546875,1014.8881225585938,2.5177001953125,-0.635223388671875,0.653778076171875,47.927677154541016,5817.1552734375,-0.6325225830078125,-0.005126953125,0.0071048494428396225,2.64404296875,1012.189208984375,1.535965085029602,-1.1537320613861084,-0.7964396476745605,43.10569763183594,5808.64697265625,-0.9682680368423462,-0.6782318949699402,0.006535295397043228
2019-06-11,2019-06-16,5,8.0,70.0,south,monsoon,normal,27.984375,1007.7931518554688,1.129150390625,8.00067138671875,0.16473388671875,77.4884262084961,5865.97998046875,11.799346923828125,-5.7708892822265625,0.012796744704246521,28.558624267578125,1008.2346801757812,0.3831368088722229,6.011847972869873,1.269051194190979,68.65303802490234,5875.91162109375,13.743727684020996,-3.1744561195373535,0.011397531256079674
2019-06-11,2019-06-16,5,8.0,73.0,south,monsoon,normal,27.189453125,1008.5281372070312,7.9498291015625,4.92938232421875,-1.65557861328125,87.17229461669922,5866.6171875,8.615753173828125,-6.0599517822265625,0.013789042830467224,28.487762451171875,1008.7347412109375,0.6783176064491272,5.457779407501221,0.552878737449646,68.63815307617188,5877.95068359375,10.930947303771973,-4.035608291625977,0.011318637989461422
2019-06-11,2019-06-16,5,8.0,76.0,south,monsoon,normal,26.830078125,1008.9131469726562,5.7525634765625,6.91375732421875,-1.90167236328125,90.32196044921875,5864.29736328125,9.387237548828125,-5.0736236572265625,0.013865336775779724,28.1944580078125,1009.5030517578125,0.856257975101471,6.576354026794434,-2.2848660945892334,69.5460433959961,5880.48876953125,8.302660942077637,-6.703514099121094,0.011197732761502266
2019-06-11,2019-06-16,5,8.0,79.0,south,monsoon,normal,27.40234375,1007.8956298828125,0.1220703125,8.82098388671875,6.00262451171875,82.7979965209961,5865.623046875,11.193878173828125,0.6431732177734375,0.013888701796531677,28.346038818359375,1008.3311157226562,0.0,8.950933456420898,4.551390171051025,66.16407775878906,5879.30322265625,9.27929973602295,-3.0769224166870117,0.011929899454116821
2019-06-11,2019-06-16,5,8.0,82.0,south,monsoon,normal,28.896484375,1006.953125,0.0,0.92645263671875,3.24383544921875,67.67626953125,5868.580078125,11.240753173828125,2.9693450927734375,0.012349948287010193,29.676666259765625,1007.6187744140625,0.0015497207641601562,3.345881938934326,1.533538579940796,67.75180053710938,5875.91162109375,9.998235702514648,2.061443328857422,0.012374715879559517
2019-06-11,2019-06-16,5,8.0,85.0,south,monsoon,normal,27.8359375,1008.24560546875,2.227783203125,7.26531982421875,9.07391357421875,82.72130584716797,5867.43310546875,10.022003173828125,5.6861419677734375,0.013787612318992615,28.513336181640625,1008.2971801757812,0.793544590473175,5.849193572998047,8.0726900100708,75.16889953613281,5875.765625,6.769615173339844,7.299722194671631,0.012765653431415558
2019-06-11,2019-06-16,5,8.0,88.0,south,monsoon,normal,28.962890625,1007.923095703125,1.2054443359375,5.81317138671875,7.43133544921875,77.42276763916016,5872.76123046875,10.000518798828125,5.9009857177734375,0.01317344605922699,28.763336181640625,1008.7464599609375,0.27469730377197266,4.832386493682861,7.570659637451172,81.39887237548828,5878.2001953125,8.711179733276367,7.588755130767822,0.013604935258626938
2019-06-11,2019-06-16,5,8.0,91.0,south,monsoon,normal,28.8046875,1008.2906494140625,1.28173828125,5.06121826171875,5.17645263671875,76.87603759765625,5875.310546875,10.131378173828125,4.8462982177734375,0.012874945998191833,28.2554931640625,1008.9691162109375,1.1951793432235718,5.8735480308532715,6.621199607849121,72.90767669677734,5876.91015625,11.001230239868164,8.254838943481445,0.012051446363329887
2019-06-11,2019-06-16,5,8.0,94.0,south,monsoon,normal,28.42578125,1008.858154296875,1.5106201171875,5.68817138671875,4.79168701171875,77.61653137207031,5873.52587890625,11.004425048828125,4.0377044677734375,0.01276002824306488,27.912994384765625,1008.8688354492188,3.5245344638824463,4.85065221786499,5.846173286437988,85.67029571533203,5879.78173828125,9.526754379272461,4.862566947937012,0.014068352058529854
2019-06-11,2019-06-16,5,11.0,70.0,south,monsoon,normal,28.345703125,1007.0331420898438,0.79345703125,8.05926513671875,-1.93487548828125,81.20536041259766,5860.3203125,11.623565673828125,-4.2962799072265625,0.013707980513572693,27.90118408203125,1007.6409301757812,0.729987382888794,7.194788455963135,2.214257001876831,80.48506927490234,5867.1923828125,13.761298179626465,-0.5612639784812927,0.013204376213252544
2019-06-11,2019-06-16,5,11.0,73.0,south,monsoon,normal,28.208984375,1007.203125,1.2664794921875,7.42449951171875,-3.71417236328125,75.34300994873047,5859.25,7.863800048828125,-4.9193267822265625,0.01279960572719574,27.836212158203125,1008.5772094726562,0.5154907703399658,6.152757167816162,2.309983015060425,85.82356262207031,5870.16796875,11.97494125366211,-2.1574878692626953,0.013681584037840366
2019-06-11,2019-06-16,5,11.0,76.0,south,monsoon,normal,23.740234375,1008.318115234375,1.7242431640625,-0.33135986328125,-1.54425048828125,84.73027038574219,5860.75390625,9.047393798828125,-4.5970611572265625,0.01361595094203949,27.202392578125,1009.888427734375,0.5618091821670532,-0.1951121985912323,-0.6206514835357666,89.90042877197266,5876.68115234375,9.055273056030273,-1.9576624631881714,0.013546247035264969
2019-06-11,2019-06-16,5,11.0,79.0,south,monsoon,normal,27.326171875,1005.9255981445312,0.0,4.76531982421875,1.11981201171875,59.73387908935547,5864.3740234375,5.990753173828125,2.5845794677734375,0.011499747633934021,29.721923828125,1006.949462890625,0.0,3.869507312774658,0.42028045654296875,65.2876968383789,5878.38720703125,4.3843889236450195,-1.0263336896896362,0.012662386521697044
